epoch,train_loss_history,train_acc_history,val_loss_history,val_acc_history
56,3.364790229955899,0.17942103754657496,5.881289710737255,0.1917808219178082
57,3.3429125857305375,0.18486672398968187,10.03575432572735,0.182648401826484
58,3.2825872411561168,0.19547148179994267,3.9112410098994705,0.19406392694063926
59,3.2835003634720965,0.1883061049011178,8.726152028122993,0.17579908675799086
60,3.3020847004305227,0.19002579535683578,5.09452865221729,0.2100456621004566
61,3.2247787315956873,0.2066494697621095,5.648089918371749,0.2054794520547945
62,3.24890831105174,0.20292347377472056,6.663734601512892,0.19863013698630136
63,3.192848809847144,0.21066208082545143,4.785818734669794,0.1780821917808219
64,3.143052852539867,0.2241329893952422,4.045189757325334,0.22602739726027396
65,3.1374938768860807,0.22556606477500718,5.041628468526553,0.23515981735159816
66,3.122274676924553,0.22843221553453713,7.218370846961731,0.228310502283105
67,3.127538605452472,0.23043852106620807,10.494107137531994,0.1780821917808219
68,3.0879852671307524,0.23875035826884494,9.146930397373357,0.1780821917808219
69,3.0353749013623594,0.24591573516766982,5.077024849582481,0.2602739726027397
70,3.0088698654196673,0.24964173115505875,6.17474557221208,0.2328767123287671
71,3.000553105683134,0.24390942963599885,6.1877342021628605,0.22146118721461186
72,2.9685824511214496,0.26225279449699057,5.444370047686851,0.27625570776255703
73,2.9360268097547038,0.2659787904843795,6.514087056460446,0.2237442922374429
74,2.9693032169998053,0.26712525078819144,6.375373483248497,0.24885844748858446
75,2.9230796587641446,0.26855832616795644,12.724028003814558,0.2420091324200913
76,2.917725011044363,0.2691315563198624,3.696944399511433,0.2990867579908676
77,2.816405057565433,0.293207222699914,8.217489020465171,0.2602739726027397
78,2.844408024754829,0.28002292920607624,4.227917394681608,0.2831050228310502
79,2.8236622008118393,0.2874749211808541,3.947964224096847,0.2808219178082192
80,2.7767543028746475,0.3072513614216108,5.753969090169967,0.28538812785388123
81,2.7476476777006473,0.30209229005445687,7.05252581644276,0.2990867579908676
82,2.736258069708341,0.3066781312697048,5.578064036695925,0.3059360730593607
83,2.718205456338731,0.31441673832043565,6.346063681933433,0.3105022831050228
84,2.680616657178359,0.3164230438521066,9.332582900513252,0.2557077625570776
85,2.7531918205617663,0.3015190599025509,11.503580733521344,0.27625570776255703
86,2.633447037962249,0.33505302378905133,7.9155331899042,0.30365296803652964
87,2.610825409619984,0.3278876468902264,8.349036679420298,0.32191780821917804
88,2.600098658031705,0.3310404127257094,7.5567915015024685,0.3333333333333333
89,2.589165605833142,0.3413585554600172,20.187281008724753,0.2831050228310502
90,2.6152589745492847,0.33877901977644026,7.2118705690723575,0.3242009132420091
91,2.5476421590314686,0.3379191745485813,5.349325338999431,0.3561643835616438
92,2.529179105583731,0.355116079105761,11.869375637132828,0.3333333333333333
93,2.497137168513632,0.3594153052450559,8.25147673963956,0.32191780821917804
94,2.4549574662020226,0.3662940670679278,12.188162346408792,0.33105022831050224
95,2.462026672535484,0.3708799082831757,6.323464544940757,0.3470319634703196
96,2.383754860059892,0.38578389223273146,5.907895651037834,0.3242009132420091
97,2.3900780970266466,0.3952421897391803,15.056136834566995,0.3378995433789954
98,2.3645567627477933,0.38779019776440243,9.223069060883022,0.35844748858447484
99,2.3623078651843694,0.4009744912582402,11.703628063201904,0.3082191780821918
100,2.334827112174369,0.4064201777013471,7.00916202100989,0.27625570776255703
101,2.273941900915319,0.41759816566351393,6.11104969891239,0.36757990867579904
102,2.270018811825867,0.40957294353683005,5.77563686675677,0.3082191780821918
103,2.286647742373378,0.40813986815706504,7.454595776997745,0.3721461187214612
104,2.20405110522921,0.42591000286615077,9.515018737479432,0.3470319634703196
105,2.1937762257976976,0.43336199484092863,12.892812620831407,0.3470319634703196
106,2.1582242761925183,0.43909429635998853,8.875546039511624,0.3904109589041096
107,2.143213190366833,0.4433935224992835,7.209660085913253,0.3995433789954338
108,2.1600413975725203,0.4419604471195185,5.815948010579636,0.38584474885844744
109,2.107542472092051,0.44855259386643737,8.017194965658668,0.408675799086758
110,2.0761228056000447,0.45514474061335625,5.871809650229537,0.3881278538812785
111,2.027457283437679,0.46087704213241615,4.796605688251861,0.3995433789954338
112,2.01086372466783,0.4643164230438521,10.246425163800314,0.4178082191780822
113,2.0372534414593693,0.468615649183147,7.886048404049111,0.3835616438356164
114,2.01441906543337,0.472341645170536,9.467069411930973,0.408675799086758
115,1.9896911270948494,0.4892519346517627,9.230853855882062,0.408675799086758
116,1.9509814357511566,0.47950702206936086,6.461396979414709,0.410958904109589
117,1.906779136586647,0.4958440813986816,12.020521642954927,0.35844748858447484
118,1.9187948834284496,0.4915448552593867,6.61442157884711,0.32191780821917804
119,1.8883342004908843,0.5044425336772714,9.152449331327116,0.3447488584474886
120,1.88250972876818,0.49326454571510464,6.242742566757551,0.4063926940639269
121,1.8937717757822279,0.4984236170822585,4.7423919129045045,0.3721461187214612
122,1.8116062843003495,0.5202063628546861,7.360996969214313,0.4063926940639269
123,1.8087723311874988,0.5164803668672973,4.896494482205883,0.39497716894977164
124,1.827095514178857,0.5239323588420751,6.14587734061289,0.41324200913242004
125,1.7731441251525704,0.5230725136142161,9.677504018017146,0.39497716894977164
126,1.7821129126205728,0.5345371166523359,9.305030160842966,0.4018264840182648
127,1.78034688996599,0.5385497277156779,9.360369598484475,0.4178082191780822
128,1.7257485730014581,0.5402694181713958,7.1584367098873605,0.46803652968036524
129,1.7376127203408065,0.5310977357409,7.939073397144335,0.40410958904109584
130,1.699221406839884,0.5457151046145028,4.896663432251917,0.4337899543378995
131,1.680990628029016,0.5546001719690455,9.690707429903282,0.4474885844748858
132,1.7158207882438083,0.5528804815133276,8.137041687965393,0.4474885844748858
133,1.6358795366918641,0.5683576956147893,8.88760043496955,0.3470319634703196
134,1.5887152896497339,0.5706506162224133,8.651281232158887,0.43150684931506844
135,1.59953644611187,0.5726569217540842,15.093092767070962,0.4634703196347032
136,1.5451817765349336,0.5875609057036401,5.2680584611413686,0.4657534246575342
137,1.591998157954961,0.5760963026655203,8.606929676717819,0.4520547945205479
138,1.5885280518656169,0.5815419891086271,10.09938093842981,0.4269406392694064
139,1.5322724926194955,0.5912869016910289,8.803759945037703,0.4269406392694064
140,1.5355993774771588,0.5930065921467469,14.544028248961114,0.4246575342465753
141,1.5064478826645828,0.5944396675265119,11.314945400033368,0.44977168949771684
142,1.4897389112621777,0.6044711951848667,7.514448980218199,0.4474885844748858
143,1.434326394303339,0.6007451991974778,6.417683035271353,0.3835616438356164
144,1.4537868753959675,0.6093436514760676,12.209953902518912,0.4246575342465753
145,1.4398985364847792,0.6124964173115506,7.292174931530539,0.44063926940639264
146,1.4018522929789925,0.6107767268558326,8.131093690928804,0.48630136986301364
147,1.4569465923391327,0.6064775007165377,16.756149987651877,0.4246575342465753
148,1.4221171851689784,0.6176554886787046,8.39777554660083,0.3881278538812785
149,1.4708393896572498,0.5973058182860419,8.219167311986288,0.45662100456621
150,1.3927043840720477,0.6142161077672685,8.423175441620012,0.4657534246575342
151,1.4111821602941346,0.6279736314130123,7.740623838825313,0.3926940639269406
152,1.4793809194829957,0.6053310404127257,8.659503353240828,0.4520547945205479
153,1.3633627350332402,0.6259673258813414,6.69953848510028,0.4726027397260274
154,1.339377864584536,0.6425910002866151,6.977138522553117,0.4292237442922374
155,1.4080955775155144,0.6248208655775294,23.55387223909979,0.21689497716894976
156,1.6836726767315022,0.5500143307537977,5.266289705555189,0.4703196347031963
157,1.4181844143308517,0.6196617942103755,4.678610698273193,0.48630136986301364
158,1.3551513845307603,0.6342791630839782,8.140288590296219,0.49543378995433784
159,1.3404704353877008,0.6322728575523072,6.877241035574648,0.44977168949771684
160,1.3763000406826693,0.6156491831470335,9.7490018089068,0.4794520547945205
161,1.3460805435924141,0.6288334766408713,15.231190800666809,0.4908675799086758
162,1.2852969141599613,0.651189452565205,11.279024821982537,0.4634703196347032
163,1.3013087067914304,0.645170535970192,6.509489483757106,0.504566210045662
164,1.2748910529321706,0.6569217540842649,11.731808656971204,0.4703196347031963
165,1.2584661855230226,0.6660934365147607,6.088474375472221,0.408675799086758
166,1.2759253542072693,0.6517626827171109,7.73967884991267,0.4452054794520548
167,1.201315478494086,0.6703926626540556,25.449720350574687,0.365296803652968
168,1.220961371340086,0.6669532817426197,13.23782075322382,0.49543378995433784
169,1.2016929197051731,0.6792777300085985,5.612418010354586,0.44977168949771684
170,1.2019914636368667,0.6689595872742906,17.811997702132622,0.410958904109589
171,1.1890584725505406,0.6758383490971626,7.892234117473097,0.5136986301369862
172,1.1226762623730893,0.6895958727429063,13.199914624157561,0.45662100456621
173,1.1646761436385868,0.6830037259959874,9.588590380263655,0.4885844748858447
174,1.1377627190835635,0.6884494124390943,5.886708800651167,0.4977168949771689
175,1.2398115913449061,0.6729721983376326,8.184506714616193,0.4269406392694064
176,1.1667667909213826,0.6792777300085985,12.986008567897152,0.504566210045662
177,1.1381972867255568,0.6904557179707653,4.275871945298426,0.547945205479452
178,1.110420722064879,0.6976210948695901,14.333388230572009,0.4817351598173516
179,1.0803826728568238,0.702493551160791,11.536813431678842,0.4634703196347032
