epoch,train_loss_history,train_acc_history,val_loss_history,val_acc_history
44,3.5111985076768724,0.13843508168529664,4.140377452928726,0.1141552511415525
45,3.489798661459138,0.13843508168529664,4.068231766626715,0.10730593607305935
46,3.4746438916414917,0.13872169676124965,4.676020495967778,0.12100456621004566
47,3.4784981338640923,0.13814846660934366,4.3782966996981125,0.1187214611872146
48,3.4669993953535365,0.1473201490398395,4.1430939474062285,0.1415525114155251
49,3.4659339257522106,0.13356262539409572,4.761381967971314,0.11187214611872145
50,3.4689514790062375,0.14817999426769848,4.505909007433887,0.1050228310502283
51,3.4199210029169085,0.14072800229292062,4.414380006049866,0.12100456621004566
52,3.431940747728728,0.1478933791917455,4.710836282059482,0.13470319634703196
53,3.4324673610008287,0.1530524505588994,4.802877761457609,0.10273972602739725
54,3.427836212738772,0.1530524505588994,4.06827247523826,0.13013698630136986
55,3.4165065177158698,0.15075952995127545,4.735028818862079,0.1141552511415525
56,3.402844011903185,0.15047291487532244,4.983854936138136,0.0730593607305936
57,3.3684361042488473,0.1527658354829464,4.001676370019782,0.136986301369863
58,3.3703816584168615,0.15505875609057038,5.152294753348991,0.1232876712328767
59,3.3693825120945036,0.1708225852679851,4.3709679194237,0.1141552511415525
60,3.362360709374325,0.16595012897678418,4.456701360336722,0.13926940639269406
61,3.3351813393153034,0.1702493551160791,4.763666952037376,0.1141552511415525
62,3.332716324774233,0.17168243049584408,4.422779270503074,0.10730593607305935
63,3.318801166608772,0.16824304958440814,4.3715730148907666,0.1278538812785388
64,3.3052538926159287,0.16165090283748926,4.274448429612809,0.1324200913242009
65,3.306932782402487,0.16766981943250214,4.232220745522137,0.1506849315068493
66,3.2552016901402734,0.1874462596732588,4.148799515205975,0.14840182648401826
67,3.2649004175793515,0.17856119231871598,4.148095358452296,0.1552511415525114
68,3.2635581187239757,0.17798796216680998,4.780816848963907,0.09360730593607305
69,3.25062585000016,0.18543995414158784,4.000320893988762,0.1415525114155251
70,3.230170113133578,0.19117225566064774,4.321548194101412,0.15753424657534246
71,3.2365100581244843,0.18629979936944685,4.284287065131479,0.1643835616438356
72,3.2124188428076814,0.19059902550874178,4.091050071803402,0.1780821917808219
73,3.215977488906174,0.1874462596732588,4.73360040743057,0.14383561643835616
74,3.2061640137278546,0.1943250214961307,4.553810317766721,0.1324200913242009
75,3.1879762958134097,0.19776440240756665,4.054641465618186,0.1780821917808219
76,3.1988650055729786,0.1948982516480367,4.6235943994565645,0.16210045662100456
77,3.174470466609396,0.21008885067354544,4.390233663663472,0.1506849315068493
78,3.1557404267203673,0.20206362854686158,4.092176988244601,0.15753424657534246
79,3.1538105714146885,0.20263685869876755,4.607148386027715,0.1598173515981735
80,3.139889928938564,0.19833763255947262,3.847176597542959,0.18493150684931506
81,3.1012673915098787,0.21639438234451133,4.256005020446429,0.1643835616438356
82,3.1280239336331412,0.2055030094582975,4.23792341310684,0.1598173515981735
83,3.1004791787306876,0.21553453711665235,3.947969941788068,0.16210045662100456
84,3.0948222122892126,0.2178274577242763,3.5200078966410735,0.1872146118721461
85,3.080906441984562,0.2238463743192892,4.219995045770793,0.1689497716894977
86,3.0780308265062826,0.21553453711665235,4.340495179232941,0.18493150684931506
87,3.1047305731419406,0.21696761249641733,4.006304217255823,0.1917808219178082
88,3.076959683376453,0.23072513614216109,4.050245661713761,0.18036529680365296
89,3.035967571409427,0.23330467182573805,3.846434763033096,0.2054794520547945
90,3.011926452694666,0.23244482659787905,3.7066210579110064,0.20319634703196346
91,3.0405823691726996,0.21926053310404128,4.267247239204302,0.19863013698630136
92,3.0235882283760436,0.2410432788764689,3.939421612378125,0.228310502283105
93,2.998121568896293,0.24047004872456293,4.325654471845931,0.20776255707762556
94,3.0054761833842556,0.24362281456004586,4.117058384908389,0.182648401826484
95,3.0261518747494263,0.235310977357409,4.471808310513083,0.18949771689497716
96,2.9637409419581555,0.25164803668672975,4.1081938514970755,0.1917808219178082
97,2.968067632496408,0.25078819145887077,3.8601468219060333,0.1872146118721461
98,2.9739971922133432,0.24562912009171683,3.8363864356524324,0.19406392694063926
99,2.967557865830539,0.2522212668386357,3.8363156514625025,0.2009132420091324
100,2.9757749582642163,0.24333619948409288,3.733644030409861,0.1780821917808219
101,2.9295084473737574,0.26311263972484955,4.225659707909849,0.2009132420091324
102,2.965954071609637,0.24333619948409288,4.408787353942383,0.19863013698630136
103,2.9215421645885282,0.24562912009171683,4.040953978011597,0.2054794520547945
104,2.924300479150905,0.25709372312983664,4.597842478861003,0.21232876712328766
105,2.8820698204543467,0.2645457151046145,3.9705932880645474,0.21232876712328766
106,2.901565580048237,0.26081971911722557,3.6201604174696693,0.2237442922374429
107,2.875637414702101,0.26167956434508455,4.143989813382222,0.22146118721461186
108,2.8685491532642544,0.26827171109200343,3.71289084599987,0.2328767123287671
109,2.85019415406861,0.27916308397821726,3.8739898999532065,0.21232876712328766
110,2.858988733884768,0.2708512467755804,4.047404871683687,0.2557077625570776
111,2.8461001135278616,0.2794496990541703,4.163280101671611,0.1780821917808219
112,2.8172039026242337,0.28460877042132415,3.7973939686605376,0.23972602739726026
113,2.8361708326577526,0.27773000859845226,3.8219494046685902,0.2237442922374429
114,2.8194318287828377,0.2823158498137002,3.89723247044707,0.24885844748858446
115,2.8037793155931476,0.2883347664087131,4.444445235544144,0.21232876712328766
116,2.7952551504164105,0.28575523072513614,3.6247924702352585,0.228310502283105
117,2.793401916104287,0.2886213814846661,3.914953654215216,0.22146118721461186
118,2.732901256929738,0.30266552020636284,3.611438652151796,0.23972602739726026
119,2.783761258588612,0.29177414732014906,4.160995816531247,0.23515981735159816
120,2.7392274389707043,0.3000859845227859,3.997881593225209,0.228310502283105
121,2.7469590969637836,0.29664660361135,3.7839519052200665,0.2191780821917808
122,2.7564705564149574,0.28489538549727716,3.9026535689558615,0.2146118721461187
123,2.727280668147692,0.3006592146746919,4.332437614327696,0.2328767123287671
124,2.7459902144257406,0.30897105187732876,3.9615030070962427,0.2146118721461187
125,2.7095947104355913,0.3069647463456578,3.6978903818348225,0.2511415525114155
126,2.685572242354144,0.30897105187732876,3.7987055767616726,0.2374429223744292
127,2.708459027485234,0.3161364287761536,3.7508126230544696,0.2420091324200913
128,2.6852915212533373,0.31011751218114075,3.806857413897231,0.2511415525114155
129,2.70024879807625,0.30381198051017483,4.123431893788516,0.24885844748858446
130,2.651296879371212,0.32014903983949555,3.737554323727682,0.2420091324200913
131,2.6768213005864063,0.30983089710518774,3.876730498657923,0.2511415525114155
132,2.6622910354703913,0.32731441673832046,4.692667366707162,0.2602739726027397
133,2.666846646931835,0.3129836629406707,3.8230660048793985,0.23515981735159816
134,2.6538424064109236,0.3276010318142734,3.971633262285903,0.2374429223744292
135,2.6324766069676278,0.32588134135855545,3.9326768139181616,0.23972602739726026
136,2.60516310503504,0.33161364287761536,3.991906249904197,0.2100456621004566
137,2.6019481840431604,0.33963886500429924,4.352996157728918,0.2191780821917808
138,2.620875707360112,0.32244196044711954,3.8686882556845608,0.2374429223744292
139,2.574420431344275,0.3370593293207223,3.9244280558198557,0.2534246575342466
140,2.590925701165411,0.33963886500429924,3.486905199207672,0.2557077625570776
141,2.5582632921458863,0.3468042419031241,3.5273473763574748,0.2465753424657534
142,2.567505445477613,0.3344797936371453,3.8895180366899327,0.2420091324200913
143,2.56155212795403,0.34881054743479506,3.80111169052995,0.26712328767123283
144,2.5384279248638597,0.34565778159931215,4.028067312284147,0.1917808219178082
145,2.5315672556559243,0.35454284895385496,4.215795385238787,0.21689497716894976
146,2.506102477216078,0.35568930925766695,4.330248277481288,0.2420091324200913
147,2.4853908548931845,0.3720263685869877,3.7612161168224736,0.2808219178082192
148,2.4516944741751754,0.3651476067641158,3.9785514084715823,0.2648401826484018
149,2.4837086497968572,0.354256233877902,3.915780747862167,0.2534246575342466
150,2.5070369211504677,0.35568930925766695,3.9829401403801628,0.24885844748858446
151,2.498741127078668,0.352536543422184,3.922062443815954,0.2625570776255708
152,2.4766912678997097,0.3642877615362568,4.14381249527953,0.2648401826484018
153,2.468086888572144,0.3642877615362568,3.9723937195729992,0.25799086757990863
154,2.4792154282886685,0.35310977357409,3.9314656431816486,0.2899543378995434
155,2.453585047542827,0.3657208369160218,3.6960293397511523,0.28538812785388123
156,2.4431437024690252,0.3714531384350817,3.804721781107933,0.2922374429223744
157,2.4091267606254703,0.3700200630553167,4.019479673202723,0.2831050228310502
158,2.452757124300842,0.3720263685869877,3.6462765806886157,0.27625570776255703
159,2.4125063773997364,0.36830037259959875,3.967759961951269,0.2808219178082192
160,2.4101151492063346,0.37517913442247064,3.600411122248053,0.29452054794520544
161,2.3917302601519888,0.3837775867010605,3.770601910543224,0.2557077625570776
162,2.390422078797113,0.38119805101748355,3.8565331594040404,0.3059360730593607
163,2.3908373592712366,0.38062482086557753,3.601705792832048,0.28538812785388123
164,2.36248195113272,0.39352249928346233,3.975085567665971,0.2968036529680365
165,2.3440884785311855,0.38521066208082544,4.505433248058302,0.2808219178082192
166,2.378439196955341,0.37890513040985957,4.05977158677088,0.2876712328767123
167,2.33182079233731,0.39581541989108626,3.580445922128686,0.2602739726027397
168,2.321170995897603,0.3986815706506162,3.983217801133247,0.2968036529680365
169,2.3165897709416536,0.3906563485239324,3.7618079076618907,0.2808219178082192
170,2.306831796656505,0.40269418171395815,4.298202487431705,0.2831050228310502
171,2.307939892137724,0.4047004872456291,3.5834050897049576,0.3082191780821918
172,2.304087434261909,0.3961020349670393,4.1108547683175845,0.2625570776255708
173,2.2727171286159003,0.414732014903984,4.074392329067944,0.30365296803652964
174,2.2527625467142425,0.4184580108913729,3.7543422958077906,0.30365296803652964
175,2.255020480744987,0.41530524505588995,3.946338117939152,0.2922374429223744
176,2.246326670396564,0.42132416165090286,4.089368649269348,0.2808219178082192
177,2.301798574833584,0.40355402694181713,3.852870793103083,0.2876712328767123
178,2.2668553386796475,0.41616509028374893,3.97948983270828,0.29452054794520544
179,2.262771404038941,0.4158784752077959,3.6667090583609663,0.3105022831050228
