epoch,train_loss_history,train_acc_history,val_loss_history,val_acc_history
94,3.4468701854070574,0.16680997420464316,4.201241538949208,0.14383561643835616
95,3.4412658008199326,0.15075952995127545,4.203973613373221,0.12557077625570776
96,3.450021462236854,0.1645170535970192,4.199946862921867,0.14383561643835616
97,3.409208716482445,0.17770134709085697,4.0818027949224325,0.1598173515981735
98,3.404032183773164,0.16967612496417311,4.228489441414402,0.1735159817351598
99,3.435499416035887,0.1645170535970192,4.429994327292595,0.13926940639269406
100,3.4321307864698922,0.1530524505588994,4.772233904224553,0.1735159817351598
101,3.418430515331947,0.16652335912869018,4.407052806523293,0.1689497716894977
102,3.398351577470145,0.17340212095156204,4.226429016078444,0.17579908675799086
103,3.3502877869008776,0.18114072800229292,4.1071299167528545,0.1735159817351598
104,3.3832708315303996,0.17397535110346804,4.487226993525954,0.1461187214611872
105,3.4321430185251844,0.176554886787045,3.987572458781064,0.1689497716894977
106,3.3510367909281396,0.17999426769848095,3.955137370383903,0.182648401826484
107,3.3475311066913687,0.18114072800229292,4.147385748554038,0.1552511415525114
108,3.3861069684727,0.176268271711092,4.252734776501242,0.13926940639269406
109,3.347549679833519,0.176268271711092,4.138294196019978,0.1552511415525114
110,3.3564083734054764,0.17311550587560906,4.194071006557168,0.13470319634703196
111,3.307016535726445,0.18028088277443394,4.191626346274598,0.1780821917808219
112,3.344768051022819,0.17426196617942105,4.216974544742881,0.1598173515981735
113,3.320428769955426,0.18429349383777588,4.118462062861822,0.1643835616438356
114,3.27621533803046,0.19174548581255374,4.00879678769743,0.1780821917808219
115,3.305566233528074,0.18515333906563486,4.399395030383106,0.14383561643835616
116,3.2767594166080807,0.19604471195184867,3.961169236326871,0.1917808219178082
117,3.3022791933418856,0.19031241043278876,4.323836639047213,0.1598173515981735
118,3.307447990055035,0.18458010891372886,4.795521063347385,0.1689497716894977
119,3.3179447883929587,0.1825738033820579,4.061200233354961,0.18036529680365296
120,3.243521659276519,0.19719117225566066,4.185654783902103,0.15296803652968036
121,3.2770107065104046,0.19575809687589568,3.9476888332192757,0.19406392694063926
122,3.2672865332693384,0.19289194611636573,4.623348425512445,0.17123287671232876
123,3.265848982809061,0.19575809687589568,3.9973577059567247,0.1872146118721461
124,3.2394291112948435,0.19547148179994267,3.880548675310666,0.19863013698630136
125,3.2611632661444987,0.20435654915448553,4.176096058327313,0.18036529680365296
126,3.2277708709598714,0.2052163943823445,4.035841481326377,0.1735159817351598
127,3.261207209510836,0.19031241043278876,3.964974387051308,0.1780821917808219
128,3.2258838388153803,0.2003439380911436,4.219856114148005,0.18036529680365296
129,3.2294353871606556,0.19633132702780168,4.103713272913406,0.182648401826484
130,3.1990209000265746,0.20292347377472056,4.053905372750269,0.19406392694063926
131,3.1724317351942863,0.20951562052163944,3.923656243711846,0.17123287671232876
132,3.201574043682292,0.19719117225566066,3.901120525516876,0.1735159817351598
133,3.138513689978685,0.21123531097735743,4.236444623502966,0.19406392694063926
134,3.17891315253562,0.20894239036973344,3.862772793530329,0.182648401826484
135,3.180641764041926,0.20321008885067354,4.038093266421801,0.182648401826484
136,3.166576603894659,0.2184006878761823,4.191518121658395,0.1872146118721461
137,3.1931544012379667,0.19862424763542563,4.17245302461598,0.18949771689497716
138,3.183390995122943,0.21467469188879335,4.158706230660007,0.1735159817351598
139,3.1708755803402053,0.21639438234451133,4.174105695393532,0.17123287671232876
140,3.156807375897238,0.2126683863571224,4.2128944875987155,0.1917808219178082
141,3.11832766978438,0.22785898538263114,3.8107140956948338,0.1917808219178082
142,3.140655157866058,0.23072513614216109,4.513597793230727,0.17123287671232876
143,3.145600863601868,0.22785898538263114,4.453785113548035,0.1917808219178082
144,3.131133942455096,0.21926053310404128,3.940944421236918,0.18493150684931506
145,3.1171386698386363,0.2186873029521353,3.9017830341373947,0.1735159817351598
146,3.125852787655245,0.21668099742046432,4.075231776389901,0.19863013698630136
147,3.1091977126552575,0.22269991401547723,4.177008504736913,0.18493150684931506
148,3.1449129758437406,0.22269991401547723,3.8437826208872337,0.1963470319634703
149,3.0788929915489662,0.2295786758383491,3.88437808376469,0.21232876712328766
150,3.1387880923379696,0.22098022355975924,3.769762047893925,0.23059360730593606
151,3.102071851329634,0.23129836629406708,4.406312363332809,0.1735159817351598
152,3.088097310469396,0.22040699340785325,3.9303568792125407,0.2054794520547945
153,3.087492190585433,0.22671252507881914,4.513522166639702,0.2054794520547945
154,3.1083555878934153,0.21094869590140441,3.943073357621284,0.20319634703196346
155,3.09400617088893,0.23330467182573805,3.868303073595648,0.20776255707762556
156,3.0962216917646415,0.2229865290914302,3.970743342621686,0.2054794520547945
157,3.0589884511718575,0.23101175121811407,3.9101666598559515,0.20319634703196346
158,3.0404839778089974,0.23158498137002007,4.067466907849595,0.2054794520547945
159,3.0428403086018583,0.23273144167383206,4.193798763022575,0.19863013698630136
160,3.0341291056556736,0.23703066781312698,4.218153718399675,0.20776255707762556
161,3.082124608128144,0.2235597592433362,4.569779487505351,0.2191780821917808
162,3.075418367601801,0.23903697334479795,3.964624717355319,0.21689497716894976
163,2.9992126327901696,0.25136142161077674,3.966992223643821,0.21689497716894976
164,2.9928722824398446,0.24448265978790484,4.1707197171912345,0.1963470319634703
165,3.0490400628532437,0.2413298939524219,3.979532392057654,0.2146118721461187
166,3.0319889295610256,0.24820865577529377,4.587629549035198,0.20319634703196346
167,3.0246221333801935,0.24419604471195186,4.285072631487563,0.1780821917808219
168,2.9913848227503377,0.24448265978790484,3.8459275988138972,0.22146118721461186
169,2.9971416168070757,0.24820865577529377,4.121837379725556,0.19406392694063926
170,3.0162578058229133,0.2510748065348237,3.811093244378425,0.22602739726027396
171,3.0062541357594186,0.24534250501576382,4.2680532453266995,0.1872146118721461
172,2.988892786480288,0.23875035826884494,3.7014240369404834,0.2191780821917808
173,2.950264521538955,0.2522212668386357,4.054319700693975,0.2146118721461187
174,2.9922146060535786,0.24562912009171683,3.6505689218164035,0.23972602739726026
175,2.9447782715469146,0.2527944969905417,3.897415096901323,0.2100456621004566
176,3.0059229546544475,0.2410432788764689,3.8180865174559155,0.2328767123287671
177,2.9430648320450348,0.2599598738893666,3.9814450381553335,0.2146118721461187
178,2.9557474910717496,0.2530811120664947,4.414747031312011,0.2054794520547945
179,2.963593954751607,0.25480080252221265,4.1428699188580795,0.2100456621004566
